0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.57904,-0.0665,-0.3553,-0.12245,-1.1195,0.96648,0.32429,0.82978,-0.023808,-1.667,0.83184,-1.9368,0.34365,-1.8371,0.99604,1.2106,0.8516,0.83709,0.81515,1.3728,0.11021,-2.3939,-0.25385,1.8973,-0.63992,-0.4388,0.34927,1.0675,-1.0776,0.36056,-0.40524,-0.74794,0.47548,-0.065699,-0.54684,-0.77967,-0.34209,1.2032,0.67328,-1.0366,-0.27236,-0.68363,0.26049,-1.5111,-1.3875,-0.05616,0.26832,-0.33116,0.025309,-0.20881
-0.990065,-0.91798,0.43036,0.08107,-0.5012300000000001,-0.147965,-0.226077,0.9673849999999999,0.37643499999999996,-0.4538,0.160415,-2.1409,-0.7823500000000001,-0.42853500000000005,0.31919200000000003,-0.497715,0.653805,0.1549,0.58084,1.31625,-0.621875,-1.06756,-0.07677,1.5198,-1.177125,0.672395,1.011935,0.3486395,-0.07226499999999997,1.00615,-0.94404,-0.7160150000000001,0.36527,0.0392635,0.05079,0.650685,0.24672,1.5069,0.5702,-0.18241,0.41498650000000004,-0.07293825000000001,-0.82019,-1.2132,-0.136615,0.11243550000000001,-0.08732500000000001,-0.084647,0.30838,0.532465
-0.91867,-0.20908,0.041346,0.61079,0.39056,0.89569,0.44223,0.6607,0.896,-0.14571,0.078764,-1.795,-0.25348,-1.0588,0.93926,-0.77009,0.16966,-0.21694,0.50109,1.1118,-0.081631,-1.2325,-0.55032,0.24286,-1.4044,-0.24115,0.25041,-0.66815,-0.69417,1.2727,-1.0729,-0.68306,0.42904,-0.029854,0.43395,-0.2019,-0.51198,1.0395,0.21784,-0.42456,-0.62196,0.39547,0.091434,-0.99128,-0.19248,0.16595,-0.60618,0.017316,-0.093572,0.026054
-1.1858,-0.77943,-0.43095,0.6682,0.50395,-0.46421,0.56533,0.90388,0.048979,-0.82172,0.49011,-2.0893,-0.72699,0.24138,0.84827,-0.081985,0.65902,0.31059,0.71589,1.5903,-1.0632,-1.2733,-0.68543,1.2302,-2.0072,-0.060497,0.87675,0.17346,-1.0761,0.80502,-0.60976,-0.41813,-0.047917,0.05495,-0.099903,0.33161,-0.15217,1.407,0.46512,-1.0391,-0.66826,-0.11579,-0.41091,-0.63678,-0.72865,-0.022211,-0.052296,-0.21673,0.022797,0.46072
-1.0572,-0.26482,-1.1573,0.047469,-0.57954,0.31585,1.747,0.63821,-0.0060051,-0.91154,0.56849,-1.1601,0.24038,-1.2749,0.77089,0.2404,0.61657,0.36214,0.89799,0.71238,-0.12557,-1.3566,-0.87932,0.66523,-1.2375,0.10929,0.42434,0.90301,-1.1375,-0.21582,-1.3266,-1.0609,-0.50059,-0.59249,-0.51127,0.4223,0.90632,0.10851,-0.43171,-0.93454,-0.17344,-0.32706,-0.083679,-1.0659,-1.191,-0.6816,0.24169,-0.40153,0.13159,-0.62212
0.98452,0.2065,-0.45484,0.41243,-0.51275,-0.65114,-0.0045446,0.29699,0.29081,-0.89075,0.70736,-1.0688,0.5047,-0.80462,-0.4343,0.6821,0.74345,0.13158,-0.036651,0.92608,-0.63787,-0.77018,0.48003,0.71657,-0.22072,-1.2746,-0.79227,0.44243,0.073341,0.56563,3.8287,0.37451,0.1551,-0.48574,0.090775,0.076599,-1.5697,-0.073767,-0.29915,0.73623,-0.95512,0.69192,0.93496,-1.6182,-0.59864,0.34227,-0.099338,0.5234,-0.32414,-0.81083
0.42627,0.21275,-0.299425,0.628295,-0.39461,-0.23902,0.0517627,0.24269,0.25154,-0.458861,0.10141499999999998,-0.596165,-0.3092,-0.45672,-0.11085,0.45357000000000003,0.7548250000000001,-0.027679999999999996,-0.16099549999999999,0.08138499999999999,-0.490965,-0.346082,-0.032029999999999975,0.42473500000000003,-0.08057500000000001,-1.58515,-0.550355,-0.025895,-0.1341845,0.49241,3.07125,0.5234449999999999,-0.4246,-0.539085,0.028263999999999997,-0.1773655,-0.872155,0.12451150000000001,-0.51369,-0.3288849999999999,-0.571585,0.20584999999999998,0.3771,-0.6238600000000001,-0.26886899999999997,0.48643000000000003,-0.04565085,0.36729,0.033085,-0.376205
-0.3847,0.10795000000000005,-0.186205,0.088645,-0.642705,-0.22450199999999998,0.579915,0.6758,0.359261,-1.647,-0.44077500000000003,-1.58725,0.576785,-0.93395,-0.8146450000000001,1.018475,1.057495,0.745935,0.045325000000000004,0.7080249999999999,0.28007000000000004,-0.718685,0.09756000000000001,1.30675,0.09734999999999994,-1.05144,-0.75847,0.7141299999999999,-1.2844,-0.25319,1.25079,-0.8128949999999999,0.5553699999999999,-0.28905000000000003,0.52005,-0.504348,0.201,0.39139999999999997,0.578845,0.10297500000000001,-0.634876,0.0007000000000000339,0.147355,-0.414138,-0.8688199999999999,-0.058120000000000005,0.04198999999999997,-0.52293,0.982705,0.014615000000000045
-0.58917,-0.53459,-0.30998000000000003,0.14770500000000003,0.157955,-0.21957100000000002,-0.73536,0.51684,0.31932499999999997,-1.0339450000000001,-0.215475,-0.12395499999999998,0.01641999999999999,-1.00194,0.44459000000000004,0.51744,1.5076100000000001,-0.13479,-0.70245,0.495305,0.0274675,-0.5509999999999999,-0.9256485000000001,0.25095,-0.46725515,-0.58045,0.786785,-0.5579850000000001,0.22229500000000002,0.8229900000000001,0.84235,-0.60389,0.06761,0.2660665,0.300785,0.21369,-0.35983999999999994,0.49826000000000004,-0.33682999999999996,-0.99615,-0.222825,-0.30598,0.6272559999999999,0.2774,-0.692635,0.29400000000000004,-0.62802,-0.44348,0.22182,-0.34866250000000004
0.12622,0.18568,-0.89471,-1.0071,-0.65771,0.23137,0.86472,0.83139,-0.80408,-0.3405,0.89445,-0.71633,-0.092101,-1.3213,0.11843,0.14076,0.12035,0.36789,-0.58757,1.1024,0.22307,-0.85296,-0.55386,0.62833,-0.62712,-0.93124,0.032103,0.38039,-0.75067,-0.78924,-0.31344,0.25074,0.1384,-0.28792,-0.41746,-0.21628,0.72594,0.4122,0.3495,0.85951,0.53979,-0.40512,0.59106,-0.04442,-1.1896,-0.011592,-0.12358,0.066753,-0.28908,-1.0299
-0.98588,-0.75313,-0.69646,0.72406,0.56376,-0.19756,0.32811,0.66425,0.20873,-0.80444,0.63578,-1.9037,-0.91424,0.36194,0.7144,0.17345,0.41915,0.28927,0.68346,1.1873,-0.071613,-0.89638,-0.78347,1.2266,-1.6944,-0.12778,0.42119,0.23159,-1.7392,0.75323,-0.83122,-0.30874,0.057711,0.18741,0.099867,-0.14682,0.33561,1.5509,0.25445,-0.87267,-0.36542,0.00041488,-0.69298,-0.77707,-0.50208,-0.13276,-0.3667,0.010726,0.37671,0.49488
-1.0934,-0.74511,-0.33799,0.68688,-0.13493,-0.21683,0.56488,0.90521,0.41337,-0.60903,0.14084,-1.7473,-0.38944,0.10626,0.35677,-0.094701,0.21828,0.14478,1.0519,0.66236,-0.097037,-1.1695,-0.87867,0.98711,-1.3412,-0.10422,0.43866,0.28936,-0.70992,0.70963,-0.65955,-0.69404,0.2924,-0.04766,-0.015696,-0.045211,-0.013727,1.2793,0.21749,-0.64731,-0.49061,-0.11445,-0.0071533,-0.69135,-0.37689,0.1346,-0.11913,0.0074366,0.20225,0.64031
-0.85568,-0.48092,-0.36827,0.63474,0.26033,0.036844,0.40851,0.90472,0.45284,-0.3373,-0.018867,-1.6591,-0.36681,-0.40451,0.64061,-0.31904,0.1829,-0.22214,0.77199,0.99407,-0.074503,-0.97521,-0.60889,0.58586,-1.268,-0.062296,0.66898,-0.026638,-0.68203,0.90166,-1.0301,-0.71255,0.55889,-0.37977,0.057587,-0.36694,-0.36475,1.1815,0.17009,-0.30421,-0.63998,0.1642,0.010389,-0.82111,-0.32914,0.38651,-0.32882,0.18647,-0.22217,0.60203
-0.45722999999999997,-0.7812749999999999,-0.42015,0.195616,-0.07261499999999999,0.14816000000000001,0.860865,0.6333500000000001,0.402265,-0.9900100000000001,-0.33021,-1.7572,0.1877915,-1.30975,-0.19489099999999998,0.343075,0.60313,0.80737,0.35352,0.85242,0.7974600000000001,-0.854465,-0.181584,1.37755,-0.67057,-0.785455,0.060134999999999994,0.405665,-0.764985,-0.273035,1.1550850000000001,-0.861175,0.48346,-0.29788000000000003,0.6792050000000001,0.0631505,0.453395,0.50283,0.24537350000000002,0.16004000000000002,-0.421675,0.24452000000000002,-0.26158,-0.9800899999999999,-1.046775,-0.03955,-0.06303000000000003,-0.519481,0.553185,0.32096500000000006
-0.00047425,-0.11876,-0.23583,-1.0642,0.086448,0.1808,-0.11772,-0.26335,-0.37025,-0.66351,-0.12753,-1.2055,-0.75929,-1.728,-0.23474,0.20669,-0.13826,0.33993,0.20825,1.0055,-0.37531,0.14186,-0.19089,0.77619,0.45782,-0.16433,0.2059,-0.15763,-1.3248,-0.91341,-0.55032,0.029073,-0.10134,-0.43067,-0.03176,-0.80452,0.080271,0.72664,0.60204,0.48862,0.13447,-0.44901,-0.84255,-0.2732,-0.31242,0.26208,0.9734,-0.39039,-0.7809,0.058344
0.31557,-0.31482,-1.4728,-0.88994,0.35077,0.89988,1.5124,0.74623,0.3257,-1.1835,0.44379,-1.047,0.54186,-0.70955,-0.23292,-0.0077955,0.62268,0.36669,-0.23166,1.3418,0.96542,-1.7197,0.097621,1.2546,-0.34811,-1.105,-1.044,0.51214,-0.78641,-0.57425,-0.48129,0.17312,0.82209,0.29354,-0.61779,-0.67056,-0.2313,1.0605,-0.0089762,0.54073,0.066029,-0.35664,0.83959,-0.97981,-0.93634,-0.24493,0.18647,-0.46968,0.12933,-0.1313
0.73168,-1.5065,-1.3824,-0.81222,-0.23812,0.33441,2.2409,0.35492,0.58849,-0.44799,-0.15677,-1.371,0.33027,-0.76239,0.14723,-0.50224,0.40759,0.78897,0.58875,0.99357,0.26725,-1.4322,-0.26002,0.91135,0.11614,-0.10766,-0.32792,0.37046,-0.23354,-0.23366,-0.71808,-0.081916,0.18669,0.63707,-0.27741,0.1593,-0.20399,1.0284,-0.19481,0.60958,-0.48651,-0.27056,0.77122,-0.96898,-0.20393,0.047505,0.75387,-0.3225,0.2759,-0.10789
0.15229,-0.42871,0.096571,-1.0856,-0.47736,0.2477,0.64901,-0.157,-0.84771,-0.82124,0.00718,-0.59677,0.79845,-0.37808,-0.8986,0.76802,-0.19674,0.94798,-0.80892,2.0414,1.6379,-0.75717,0.31793,0.5948,0.19394,-1.0378,0.29053,0.49158,0.15964,-0.32593,-1.0803,0.096,-0.15341,0.44384,-0.41354,-0.39818,0.0031512,0.44,-0.70332,0.34278,0.73152,-0.69252,0.4485,-0.3595,-0.25182,-0.6813,0.26361,0.1472,0.49759,-0.4599
0.658165,-0.531,-0.97312,-0.228805,-0.09273500000000001,-0.03318000000000004,0.8079777,0.331515,0.40774,-0.9540250000000001,0.57365,-0.67555,0.619545,-1.4203599999999998,-0.37972,0.572465,0.904525,0.19422,-0.01166,0.884315,-0.08065000000000003,-1.10959,0.053205,0.462735,-0.11020579,-0.5495249999999999,-0.32825000000000004,0.356975,-0.0266095,-0.06590499999999999,1.487315,-0.059305,0.357595,-0.08763000000000001,-0.0738975,-0.0190655,-1.077275,0.2845515,-0.10097,0.46548,-0.534215,0.019789999999999974,0.841155,-1.024025,-0.93947,-0.447565,0.418411,-0.298,-0.1261805,-0.54035
0.50442,0.39435,-0.92057,-1.4868,-0.96497,0.24278,-0.41437,-0.060783,-0.30651,-1.3744,0.2681,0.20326,-0.26078,0.14942,-0.73231,0.22767,-0.11504,0.40709,-1.7279,1.5675,1.325,-0.55332,-0.13795,-0.4229,-0.14446,-1.1352,0.52855,0.61279,-0.36867,-0.74376,-0.57372,0.7901,0.24222,0.1861,-0.37621,-0.439,0.23363,0.94333,0.52804,0.55313,-0.0011252,-0.93707,0.93783,-0.79912,0.047669,-0.079694,0.75815,-0.13076,-0.26319,0.10219
0.76266,0.20851,-0.57921,-1.3967,-0.0044201,0.14676,0.35674,0.32584,-1.0777,0.25282,0.65307,-0.064237,-0.032093,-0.343,-0.60082,-0.14466,-0.024722,0.1653,-0.94867,1.7517,1.1743,-1.1226,-0.6772,0.61583,-0.87615,-0.77205,0.11694,0.010402,0.22562,-0.92694,-0.66394,0.42991,0.39257,-0.13106,-0.47163,-0.41375,0.16017,0.42105,-0.098074,1.0555,0.77713,-0.78109,0.73962,-0.12668,-0.66808,-0.34023,0.079825,-0.085645,-0.084271,-0.61696
0.038124,-0.22647,-0.61181,-1.392,-0.76174,-0.11124,0.64947,-0.063584,0.3098,0.12195,0.28282,-0.47937,0.24726,-1.0891,-1.1541,0.54604,0.10512,-0.066267,-0.66631,1.5442,1.1781,-0.38263,0.1649,0.92515,-0.095638,0.5753,-0.12483,-0.048832,0.3687,0.0041703,-1.2306,0.34697,0.60287,0.068647,0.35938,-0.74427,0.33685,0.42134,-0.42616,0.81939,0.53813,-0.99151,0.073819,0.40991,-0.69762,-0.73425,0.878,-0.30331,0.20207,0.066838
-0.13911089,-0.7905800000000001,-0.9646699999999999,0.377135,0.42189,-0.15065499999999998,1.635015,0.55874,0.877405,-0.6982432000000001,-0.300655,-1.76015,0.5037750000000001,-0.9212549999999999,-0.1984685,-0.02311500000000001,0.5831500000000001,0.47197500000000003,0.34653,0.8676699999999999,0.567805,-1.29315,-0.5000199999999999,1.064205,-0.6276700000000001,-0.9028689999999999,-0.47599499999999995,0.20542,-0.86539,-0.6581950000000001,0.9847350000000001,-0.872605,0.5622050000000001,-0.47763500000000003,0.42466500000000007,-0.429998,0.274295,0.65791,0.229836,0.563315,-0.9381299999999999,0.33673000000000003,0.38654499999999997,-0.95424,-0.97014,-0.044469999999999996,0.15614499999999998,-0.68796,0.47915,0.8526100000000001
-0.19203,-0.83763,-0.65897,-0.0053685,0.47256,0.32282,2.153,0.62359,1.1225,0.030619,0.1362,-1.3024,0.294,-0.5492,-0.051315,-0.22698,0.47715,-0.006592,0.71918,0.572,0.37359,-1.1769,-0.4938,0.60214,-0.24807,0.45629,-0.53631,0.11273,-0.71053,0.024684,-1.4948,-0.078188,0.94739,0.080059,-0.056189,-0.12188,0.014324,0.99644,0.082183,0.49746,0.01041,0.078694,0.34012,-0.64969,-0.37438,0.27719,0.35758,0.18192,0.18171,0.16786
0.11505,-0.87421,-0.38975,-0.011369,-0.54756,0.43825,1.6246,0.71256,1.088,0.19769,0.90307,-1.7608,0.39793,-1.1161,-0.45676,-0.16196,-0.23726,0.76309,0.085877,0.51378,0.30883,-1.0799,-0.38073,1.4911,-0.2797,0.10973,0.20371,0.50468,-0.21948,-0.55779,-1.0874,0.129,0.30569,-0.50939,-0.037017,-0.18586,0.40319,0.87177,-0.053805,0.28463,0.71962,-0.31974,-0.020327,-0.84164,-0.2115,-0.26787,0.96901,-0.42581,0.28539,-0.0054019
-0.10701949999999999,-0.34310399999999996,-0.8530200000000001,-0.17146,0.28451,0.088785,0.988365,0.58396,0.38118,-0.903405,-0.673265,-1.3439,0.40601,-1.0403099999999998,-0.254026,0.57001,0.88317,0.5929150000000001,0.04464000000000001,0.94747,0.9345600000000001,-0.943,-0.401335,0.840275,-0.512459,-0.8950739999999999,-0.33226500000000003,0.442355,-0.89055,-0.56215,0.8570500000000001,-0.75027,0.8878699999999999,-0.05912499999999998,0.89527,-0.06775300000000001,0.443785,0.720685,0.37656,0.5449900000000001,-0.815765,0.466475297,-0.072905,-0.52371,-1.1319,0.019348000000000004,-0.14668,-0.7857000000000001,0.39728800000000003,0.35179900000000003
-0.46339,-0.67121,-1.5652,0.10589,1.5418,1.1466,2.3615,0.44978,1.4266,-0.017314,0.34996,-1.6335,-0.15808,-0.77678,0.52851,-0.58678,0.83278,-0.39469,0.51698,0.81392,0.25708,-1.6463,-0.93034,0.67626,-0.75259,-0.00070205,-0.75835,0.35123,-0.6512,-0.023669,-1.3731,-0.17845,0.86743,-0.032025,-0.089982,-0.52792,0.00093432,1.4063,0.51157,0.52087,-0.29833,0.33994,0.36393,-1.2825,-0.92738,0.33689,0.50298,-0.17207,0.23469,0.50529
0.017814,-0.54911,-1.2072,-0.04036,0.68956,0.45853,2.6958,0.27508,0.75745,0.30702,0.31105,-1.8086,0.16777,-0.53787,0.13477,-0.3608,0.14565,0.12461,0.76469,0.90752,0.39393,-1.5737,-1.0076,0.88328,-1.0499,0.027827,-0.78643,0.1762,-1.0416,0.049396,-1.0952,-0.48477,1.0984,0.14077,-0.25586,-0.44936,-0.18611,1.3772,0.71942,0.3318,0.071231,0.16747,0.76612,-0.39102,-0.34045,-0.042157,0.70835,-0.36636,0.29255,0.36573
-0.61065,-1.0915,-1.6113,-0.70628,-0.22401,0.36484,2.4104,0.80571,0.061973,0.3373,0.19277,-0.5969,-0.18168,-0.97716,0.28871,0.43459,0.44497,0.32543,0.13064,0.94143,0.022234,-1.5495,-0.54123,0.90215,-0.11756,-0.30109,-0.98927,0.98162,0.60409,0.079841,-0.47147,0.17021,1.6601,0.18748,0.32609,0.15639,-0.10883,1.0215,1.3507,0.12957,-0.96138,0.05745,0.70873,-0.20105,-0.26391,0.4654,0.81547,0.00011793,1.8825,0.67533
0.040513,-1.0104,-1.4491,-0.18576,1.2281,1.1234,2.3011,0.35537,0.44352,-0.23879,0.25492,-1.6878,0.39981,-0.53001,-0.043954,0.0010618,0.40014,-0.043349,0.75678,0.60177,0.50579,-1.3158,-0.872,0.89031,-0.874,0.23336,-0.23824,0.66196,-0.80425,0.22368,-1.4568,-0.18734,0.72059,-0.51199,0.085916,-0.24515,-0.16724,1.1488,0.19345,0.49968,-0.05519,0.54493,0.15509,-1.0557,-0.616,0.33441,0.69612,0.33761,0.12652,0.54232
-0.07351,-1.0924,-1.1968,-0.58488,0.23542,0.6018,1.9908,0.17275,1.4004,0.041756,0.25089,-1.1925,0.28765,-0.54058,-0.090132,-0.40953,0.1869,0.097599,1.051,0.73367,0.17258,-1.0119,0.0055383,0.76989,-0.52021,0.12127,-0.98124,0.19858,-1.0318,-0.34859,-1.4084,0.18085,0.77028,0.44719,0.14782,-0.21402,-0.16983,1.2646,0.26585,0.37857,-0.471,0.14774,0.55104,-0.81689,0.25143,-0.029868,0.34704,-0.40068,0.31817,0.12165
-0.50213,-0.33959,-0.25118,-0.39738,-0.56508,0.75466,0.82244,0.61404,-0.36531,-1.3493,0.52456,-1.4754,0.14629,-1.9483,0.036399,0.56027,0.42686,0.35952,0.86426,0.8194,0.11838,-1.7071,-0.57465,1.1007,0.055518,-0.8121,-0.42658,0.06591,-0.45533,0.048253,-0.59305,-0.17072,-0.070324,0.13952,-0.034357,-0.36061,-0.29887,1.2968,0.52729,1.2219,-0.262,0.12349,0.33526,-1.0263,-0.65601,0.058267,-0.0095009,-0.6631,0.47649,-0.53836
-0.30702,-0.53186,-0.63175,-0.35912449999999996,0.36673500000000003,0.154894,-0.47066,0.059120000000000006,0.14311,-1.046295,-0.48744,-0.06218000000000001,0.252045,-1.27935,0.09229599999999999,0.37702,1.33181,-0.43923999999999996,-0.53074,0.6062000000000001,0.0876605,-0.3594,-0.6831985,0.289965,0.18168485,-0.11724999999999997,0.47196499999999997,-0.6903900000000001,0.082065,0.697975,1.008905,-0.58189,0.25464,0.1588615,0.18264000000000002,0.20999,-0.08957000000000001,0.396385,-0.257945,-0.13727,0.04550499999999999,-0.042645,0.203941,-0.032125,-0.631385,0.5243800000000001,-0.48739999999999994,-0.676445,0.365405,-0.018410000000000037
-0.94019,-1.1584,-1.3515,-0.5594,-0.43085,0.54735,1.4152,0.27648,0.93096,-0.71427,0.39941,-1.7709,0.36458,-1.1474,0.27666,-0.47675,0.72815,0.036174,0.67165,0.83622,-0.0007244,-1.8058,-0.85115,1.278,-0.26165,0.27001,-0.58583,0.055917,-0.42358,0.23424,-0.71304,-0.66739,0.49962,-0.16129,-0.28105,0.17324,0.091369,1.1565,0.29961,0.26807,0.051828,-0.30285,0.64558,-0.83134,-0.652,0.48924,0.94281,0.15739,0.37914,-0.084137
0.60763,-0.13153,0.27699,0.45249,-0.25297,0.12698,0.3807,0.40148,-0.52943,-0.094955,-0.43552,-0.78306,-0.7207,-1.2656,0.27507,0.045078,0.53199,1.6419,0.62099,0.63977,0.6161,-0.83336,0.10697,0.69339,-0.059478,-0.19183,0.87316,0.148,-0.29748,-0.66053,-0.76234,-1.1629,-0.11066,0.080353,-0.37262,-0.61154,-0.52008,1.1195,0.89707,0.92727,0.13825,-0.63366,-0.43044,-0.46948,0.43579,0.28342,0.39392,0.13131,-1.4695,0.40426
-0.14058,-0.085697,-0.31741,-0.82276,-0.45232,0.70206,0.40684,0.47936,-0.97511,-0.19565,0.41091,-1.6633,-0.2447,-0.62266,0.13314,0.35172,0.21884,0.52603,-0.68911,1.3976,0.7715,-0.56454,-0.58072,1.2191,-0.24655,-0.3215,0.45589,-0.13751,-0.31018,-0.79839,-0.67578,-0.15501,-0.027876,-0.62426,0.32364,0.10436,0.3016,0.24376,0.67682,1.1529,0.058575,-0.37779,0.19892,-0.77556,0.56101,0.17775,1.0641,0.40847,-0.2175,-0.38971
-0.50399,0.31562,0.1172,-0.10593,0.45599,0.54877,-0.40389,-0.013282,-0.7445,-0.55619,-0.48926,1.1796,-1.0599,-0.13081,0.36018,-0.87069,0.22739,0.092857,-0.39246,-0.57783,0.066737,0.49379,-0.44945,-0.78897,0.070752,-0.91195,0.46783,-0.55122,-1.0156,0.093376,0.076618,-0.58124,-0.062613,-0.57245,-0.15687,-0.34447,-0.14852,0.053184,1.2237,0.19946,-0.51885,1.123,-0.20311,-0.54081,-0.63639,0.77884,-0.057376,-0.3831,-0.70205,0.871
0.28924,-0.14091,-0.11353,0.14975,-0.040777,-0.19398,-0.11313,-0.22306,0.1663,-0.12759,-0.94429,0.069171,-0.35253,-0.21208,0.19493,-0.27891,0.84677,1.1431,-0.46901,0.12606,1.0605,-0.27911,-0.41488,1.0724,-0.65434,-0.26063,-0.76328,0.01533,-0.41555,-0.91996,-0.27315,0.22229,-0.014771,-0.072764,-0.35928,0.49032,-0.50783,-0.82147,0.22862,-1.1082,0.25211,-0.29844,-0.60765,-0.058289,-0.80272,0.2786,0.19149,-0.49139,0.35617,-0.27487
0.012371,-0.54911,-0.049987,0.27772,0.91683,0.38818,1.1879,0.65042,0.17308,-1.0605,0.53167,-0.76635,0.4913,-1.5371,-0.38473,0.26741,-0.78687,0.22818,0.21571,0.81838,0.38812,-1.766,-0.11916,0.6447,-0.03817,0.11853,-0.53137,0.052385,-0.24019,0.096905,-1.441,0.31999,0.42454,0.34945,0.8018,-0.16891,-1.1033,0.71048,-0.072725,0.72014,-0.17896,0.89676,-0.60067,-1.6434,-0.83821,0.049386,0.91673,-0.23567,0.57182,-0.13094
-0.98116,-1.0519,-0.59572,0.26617,0.085721,-0.31665,0.98566,0.72692,0.71747,-0.37886,0.2842,-1.8003,-0.047715,-0.44846,0.036045,0.030176,0.060702,-0.046558,0.93783,0.60928,0.15013,-0.96171,-0.98728,0.67691,-0.67408,-0.093771,0.18874,0.36342,-0.5612,0.1054,-1.3392,-0.35517,0.36512,-0.21088,-0.15542,-0.32465,0.072169,1.1357,0.19577,0.30893,-0.41811,-0.067535,0.29953,-0.76755,0.15695,-0.031998,0.076273,0.063302,0.57002,0.5999
-0.27131,0.54293,-0.26977,-0.60803,-1.7555,0.6859,0.43538,-0.00085282,-1.394,-0.3488,-0.062304,-0.30202,-0.19959,-0.90684,-0.41053,0.2493,-0.42937,0.3485,-0.51449,0.61152,0.26849,-0.43901,0.22964,0.6034,-0.43246,-1.1084,0.36081,0.075498,-0.88999,-0.81466,-0.5531,0.18772,0.019852,-0.37824,0.19035,-0.37478,-0.35653,0.34022,0.99911,0.86728,0.17318,0.71923,-0.13866,0.2697,0.25173,-0.40794,1.2087,-0.22744,-0.66176,-0.070052
-0.76623,-0.94298,-0.34237,0.018762,0.042773,0.087057,0.77229,0.78195,0.55431,-0.32115,0.11699,-1.6088,0.029029,-0.52568,-0.015099,-0.17594,0.21142,-0.18694,0.73177,0.38953,-0.14719,-1.3641,-0.77524,0.81707,-0.61799,0.09132,0.24056,0.065408,-0.55073,0.032342,-1.2208,-0.39795,0.58209,-0.53305,0.20802,-0.045403,0.22502,1.327,0.33843,0.71598,-0.47497,0.11633,0.014538,-0.33123,-0.14651,0.24264,0.032685,-0.12222,0.29129,0.51018
-0.3670018,-0.75498,-0.161951,-0.49198000000000003,-0.05577,0.409225,1.7530999999999999,0.3726605,-0.023280000000000023,-0.8681899999999999,-0.19881,-0.9684349999999999,0.42593,-1.4154499999999999,-0.22608,0.607275,0.5191715,0.7735099999999999,0.355419,1.0969900000000001,0.38329,-0.89682,0.114787,0.8183750000000001,-0.116575,0.072547,-0.50889,0.00038900000000000046,-0.083,-0.011450000000000002,-1.06212,-0.52042,0.11872,0.33060999999999996,0.3835865,-0.190566,-0.085095,0.49157665,0.26573,0.1624505,-0.007326778999999999,-0.075485,0.2392965,-0.77692,-1.032585,0.08379099999999999,0.29985,-0.5701849999999999,0.45452699999999996,0.53881
-0.2569168,-1.2487,-0.41525999999999996,-0.24982500000000002,0.01854,0.018385000000000006,1.5181,0.5050055,0.264105,-1.121785,-0.17617,-0.9276850000000001,0.13903300000000002,-0.9903249999999999,-0.21413000000000001,0.45067500000000005,0.772125,0.46734999999999993,0.5473290000000001,0.8859750000000001,0.14054,-1.1454,-0.361595,0.7855000000000001,-0.011410000000000003,0.14598450000000002,-0.442292,-0.004195000000000001,-0.39228999999999997,0.05163999999999999,-1.10177,-0.88252,0.370635,-0.128465,-0.0684205,-0.067676,-0.1561215,0.53522665,0.1616795,0.1293655,-0.259062,-0.23164925,0.1568765,-0.59216,-0.648712,0.089061,0.32123999999999997,-0.32822049999999997,0.46404049999999997,0.61843
-0.085977,-0.40489,0.10691,-0.68245,-0.9791,0.12108,0.67818,0.46475,-0.19831,0.19424,0.53541,-1.6446,0.38951,-0.93214,-0.27435,0.51394,0.67662,0.89843,0.043688,0.74113,0.76445,-1.0849,-0.25703,1.1992,-0.2245,0.083335,0.1164,0.36616,0.40293,-0.19714,-0.99554,-0.30989,-0.54398,-0.22535,0.18324,-0.32518,0.15408,0.81109,0.58474,1.1268,0.18824,-0.53437,0.12327,-0.59205,-0.17906,-0.31575,0.66469,-7.9379e-05,0.16766,-0.15593
0.98452,0.2065,-0.45484,0.41243,-0.51275,-0.65114,-0.0045446,0.29699,0.29081,-0.89075,0.70736,-1.0688,0.5047,-0.80462,-0.4343,0.6821,0.74345,0.13158,-0.036651,0.92608,-0.63787,-0.77018,0.48003,0.71657,-0.22072,-1.2746,-0.79227,0.44243,0.073341,0.56563,3.8287,0.37451,0.1551,-0.48574,0.090775,0.076599,-1.5697,-0.073767,-0.29915,0.73623,-0.95512,0.69192,0.93496,-1.6182,-0.59864,0.34227,-0.099338,0.5234,-0.32414,-0.81083
-0.64862,-1.1894,-0.5835,0.2581,-0.1166,0.12006,0.86534,1.2522,0.67241,-0.076696,0.11205,-1.8474,-0.17725,-0.5754,-0.11434,0.063779,0.039122,-0.39209,1.2021,0.51785,0.20343,-1.0085,-0.99225,0.92308,-0.89789,-0.20839,0.017107,0.20051,-0.45506,-0.13003,-1.4447,-0.38292,0.54401,-0.32315,0.39744,-0.37232,-0.28196,1.4761,0.03047,0.20433,-0.4484,0.084027,0.17129,-0.5688,-0.082979,0.14207,0.23402,-0.14215,0.01697,0.37919
